Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:0K9tfzrxJyCQIf7oAlPwaK,159fd720655448c183dd3e81e7de8afb,2025-07-05T15:01:51Z,0,"Guilty of never hearing this before. Feels fresh and innovative compared other popular music today

Had to cut due to too many upvotes",9595d71f10304c9f84607e2338c95d28
spotify:track:3Dwq1oiOFys6Sxr5SslmXw,159fd720655448c183dd3e81e7de8afb,2025-07-05T15:01:51Z,0,Im on team styles but this song is a skip for me on the self-titled album,9595d71f10304c9f84607e2338c95d28
spotify:track:3e41nkMyqcAwaQCXJVj87G,159fd720655448c183dd3e81e7de8afb,2025-07-05T15:01:51Z,1,"Wish i could have ended up with a bankers daughter

As much as i hate country, this song was really on point with the category.",9595d71f10304c9f84607e2338c95d28
spotify:track:4vO9dmzNRqDhFY3jD1a3P7,439d54cc49ea48a39ebc93d907c63da4,2025-07-05T15:19:45Z,0,"Oh wow, I'm feeling nostalgia for the guitar hero/rock band days, damn I'm getting old",9595d71f10304c9f84607e2338c95d28
spotify:track:5QTTqnJUZ67yVXexI5efjI,439d54cc49ea48a39ebc93d907c63da4,2025-07-05T15:19:45Z,-1,,9595d71f10304c9f84607e2338c95d28
spotify:track:5RRWirYSE08FPKD6Mx4v0V,439d54cc49ea48a39ebc93d907c63da4,2025-07-05T15:19:45Z,1,"Haven't heard this in a while, need to add it to my playlists so that doesn't happen again",9595d71f10304c9f84607e2338c95d28
spotify:track:5rsiXpifJ6NLCpdhTgOWU6,439d54cc49ea48a39ebc93d907c63da4,2025-07-05T15:19:45Z,0,Don't think I've ever heard this outside of the Drew Carey show. It's only okay. Nice dig at Sophie though ,9595d71f10304c9f84607e2338c95d28
spotify:track:6HfFLqjxyFJYx1V0olSKof,439d54cc49ea48a39ebc93d907c63da4,2025-07-05T15:19:45Z,0,"Ugh I missed a word in my sentence, terrible ",9595d71f10304c9f84607e2338c95d28
spotify:track:4tk8VzDIDPrKUzCKsQcPud,439d54cc49ea48a39ebc93d907c63da4,2025-07-05T15:19:45Z,0,"Hi Gerrit 

I never clicked with Hollerado for some reason, besides juliette",9595d71f10304c9f84607e2338c95d28
spotify:track:3zBhihYUHBmGd2bcQIobrF,439d54cc49ea48a39ebc93d907c63da4,2025-07-05T15:19:45Z,1,Like the choice,9595d71f10304c9f84607e2338c95d28
spotify:track:3G1lmq2hDoJZlemVcJNFK0,439d54cc49ea48a39ebc93d907c63da4,2025-07-05T15:19:45Z,0,Haha love the creativity ,9595d71f10304c9f84607e2338c95d28
spotify:track:24ntSW3QVJzR79lHAAOTaY,439d54cc49ea48a39ebc93d907c63da4,2025-07-05T15:19:45Z,1,Great song,9595d71f10304c9f84607e2338c95d28
spotify:track:19xhLIs7uTnaXYvzFl3iXx,439d54cc49ea48a39ebc93d907c63da4,2025-07-05T15:19:45Z,2,Absolutely love this song,9595d71f10304c9f84607e2338c95d28
spotify:track:4Y5yjzs9FFw5qIgfZBd43I,478b759189a14381b1f205759abdf016,2025-07-05T15:49:30Z,0,Just missed,9595d71f10304c9f84607e2338c95d28
spotify:track:19xhLIs7uTnaXYvzFl3iXx,478b759189a14381b1f205759abdf016,2025-07-05T15:49:30Z,0,"Tentative thumb, we'll see if it lasts. (it didn't)",9595d71f10304c9f84607e2338c95d28
spotify:track:24ntSW3QVJzR79lHAAOTaY,478b759189a14381b1f205759abdf016,2025-07-05T15:49:30Z,1,I vibed to this.,9595d71f10304c9f84607e2338c95d28
spotify:track:3G1lmq2hDoJZlemVcJNFK0,478b759189a14381b1f205759abdf016,2025-07-05T15:49:30Z,0,Just missed with this stacked list.,9595d71f10304c9f84607e2338c95d28
spotify:track:3gyByOmZX913UPLyjxjXqC,478b759189a14381b1f205759abdf016,2025-07-05T15:49:30Z,0,just missed,9595d71f10304c9f84607e2338c95d28
spotify:track:3zBhihYUHBmGd2bcQIobrF,478b759189a14381b1f205759abdf016,2025-07-05T15:49:30Z,1,A classic. Such a vibe.,9595d71f10304c9f84607e2338c95d28
spotify:track:497Fkp3gRiGrRMoqBTDudr,478b759189a14381b1f205759abdf016,2025-07-05T15:49:30Z,1,,9595d71f10304c9f84607e2338c95d28
spotify:track:4vO9dmzNRqDhFY3jD1a3P7,478b759189a14381b1f205759abdf016,2025-07-05T15:49:30Z,1,banger,9595d71f10304c9f84607e2338c95d28
spotify:track:5QTTqnJUZ67yVXexI5efjI,478b759189a14381b1f205759abdf016,2025-07-05T15:49:30Z,-1,Meme songs not wanted.,9595d71f10304c9f84607e2338c95d28
spotify:track:5RRWirYSE08FPKD6Mx4v0V,478b759189a14381b1f205759abdf016,2025-07-05T15:49:30Z,0,tough cut. just missed.,9595d71f10304c9f84607e2338c95d28
spotify:track:5rsiXpifJ6NLCpdhTgOWU6,478b759189a14381b1f205759abdf016,2025-07-05T15:49:30Z,1,Been doing a Drew Carey show rewatch. Lucky timing for this banger.,9595d71f10304c9f84607e2338c95d28
spotify:track:6HfFLqjxyFJYx1V0olSKof,478b759189a14381b1f205759abdf016,2025-07-05T15:49:30Z,0,meh,9595d71f10304c9f84607e2338c95d28
spotify:track:0K9tfzrxJyCQIf7oAlPwaK,ca2fe94a9de34436bf83cb77f72cff4b,2025-07-05T19:50:22Z,-1,I like a decent amount of Beyonce but I don't know this one didn't do it for me.,9595d71f10304c9f84607e2338c95d28
spotify:track:3Dwq1oiOFys6Sxr5SslmXw,ca2fe94a9de34436bf83cb77f72cff4b,2025-07-05T19:50:22Z,0,This one was also good.,9595d71f10304c9f84607e2338c95d28
spotify:track:3gyByOmZX913UPLyjxjXqC,ca2fe94a9de34436bf83cb77f72cff4b,2025-07-05T19:50:22Z,1,A surprise,9595d71f10304c9f84607e2338c95d28
spotify:track:497Fkp3gRiGrRMoqBTDudr,ca2fe94a9de34436bf83cb77f72cff4b,2025-07-05T19:50:22Z,1,Liked it,9595d71f10304c9f84607e2338c95d28
spotify:track:4Y5yjzs9FFw5qIgfZBd43I,ca2fe94a9de34436bf83cb77f72cff4b,2025-07-05T19:50:22Z,1,Wonder if the Drago spin off will actually get made.,9595d71f10304c9f84607e2338c95d28
spotify:track:5QTTqnJUZ67yVXexI5efjI,ca2fe94a9de34436bf83cb77f72cff4b,2025-07-05T19:50:22Z,1,Almost submitted hope it does well for you.,9595d71f10304c9f84607e2338c95d28
spotify:track:5RRWirYSE08FPKD6Mx4v0V,ca2fe94a9de34436bf83cb77f72cff4b,2025-07-05T19:50:22Z,0,Last cut,9595d71f10304c9f84607e2338c95d28
spotify:track:7bzzC7QIfflM9eEj2aqaYX,ca2fe94a9de34436bf83cb77f72cff4b,2025-07-05T19:50:22Z,1,"Giving this the nod for #5 for being closer to my area, and therefore my America.",9595d71f10304c9f84607e2338c95d28
spotify:track:3G1lmq2hDoJZlemVcJNFK0,39cda16dadc148fab5ea7ad22e01c3a0,2025-07-05T20:10:57Z,0,"Did we re-add Chester to the game? One of my LEAST favorite songs of all time. No downvote for the references, I suppose.",9595d71f10304c9f84607e2338c95d28
spotify:track:0ALZo8QRVF93qCVyseIjNF,39cda16dadc148fab5ea7ad22e01c3a0,2025-07-05T20:10:57Z,0,A little too emo.,9595d71f10304c9f84607e2338c95d28
spotify:track:0K9tfzrxJyCQIf7oAlPwaK,39cda16dadc148fab5ea7ad22e01c3a0,2025-07-05T20:10:57Z,-1,Wasn't feeling this at all. Don't like pretty much anything off Cowboy Carter.,9595d71f10304c9f84607e2338c95d28
spotify:track:19xhLIs7uTnaXYvzFl3iXx,39cda16dadc148fab5ea7ad22e01c3a0,2025-07-05T20:10:57Z,1,Oh really like this one.,9595d71f10304c9f84607e2338c95d28
spotify:track:24ntSW3QVJzR79lHAAOTaY,39cda16dadc148fab5ea7ad22e01c3a0,2025-07-05T20:10:57Z,0,Standard folksy Americana track that'll probably do well. Not for me.,9595d71f10304c9f84607e2338c95d28
spotify:track:3Dwq1oiOFys6Sxr5SslmXw,39cda16dadc148fab5ea7ad22e01c3a0,2025-07-05T20:10:57Z,0,"My mom is a HUGE One Direction fan and very much enjoys this song as a North Carolina resident of going on 28 years. However I think it's confirmed the song is about a girl from South Carolina Harry went on a blind date with. So docking an upvote for that, though I like the song, can't be liking anything about the inferior Carolina.",9595d71f10304c9f84607e2338c95d28
spotify:track:3gyByOmZX913UPLyjxjXqC,39cda16dadc148fab5ea7ad22e01c3a0,2025-07-05T20:10:57Z,0,Not really my vibe but not bad.,9595d71f10304c9f84607e2338c95d28
spotify:track:3lkGH22MGU5hYHEw7WrdF9,39cda16dadc148fab5ea7ad22e01c3a0,2025-07-05T20:10:57Z,0,"Pretty cool vibes, quite enjoyable, but I'm not going to upvote because spelling favorites the non-American way in your comment is unpatriotic.",9595d71f10304c9f84607e2338c95d28
spotify:track:3zBhihYUHBmGd2bcQIobrF,39cda16dadc148fab5ea7ad22e01c3a0,2025-07-05T20:10:57Z,1,"Classic, love Otis.",9595d71f10304c9f84607e2338c95d28
spotify:track:497Fkp3gRiGrRMoqBTDudr,39cda16dadc148fab5ea7ad22e01c3a0,2025-07-05T20:10:57Z,0,No OC nostalgia for me (though I did listen to the 5-hour OC recap Eric Stein and Jordan Parhar did). I wouldn't blast this song but I do moderately enjoy it.,9595d71f10304c9f84607e2338c95d28
spotify:track:4tk8VzDIDPrKUzCKsQcPud,39cda16dadc148fab5ea7ad22e01c3a0,2025-07-05T20:10:57Z,0,Sorry but I'm not upvoting a Canadian band on a 4th of July themed round.,9595d71f10304c9f84607e2338c95d28
spotify:track:4vO9dmzNRqDhFY3jD1a3P7,39cda16dadc148fab5ea7ad22e01c3a0,2025-07-05T20:10:57Z,1,"Classic, loved this on Guitar Hero and love it now.",9595d71f10304c9f84607e2338c95d28
spotify:track:4Y5yjzs9FFw5qIgfZBd43I,39cda16dadc148fab5ea7ad22e01c3a0,2025-07-05T20:10:57Z,0,Love this dude. His Wikipedia page is a journey too. Narrow 6th for me.,9595d71f10304c9f84607e2338c95d28
spotify:track:5QTTqnJUZ67yVXexI5efjI,39cda16dadc148fab5ea7ad22e01c3a0,2025-07-05T20:10:57Z,0,"Haha, too cute.",9595d71f10304c9f84607e2338c95d28
spotify:track:5RRWirYSE08FPKD6Mx4v0V,39cda16dadc148fab5ea7ad22e01c3a0,2025-07-05T20:10:57Z,1,"Man, we're getting a lot of California tracks from this east coast audience. This song rocks. Would've CRUSHED in the road trip round, hopefully still crushes here.",9595d71f10304c9f84607e2338c95d28
spotify:track:5rsiXpifJ6NLCpdhTgOWU6,39cda16dadc148fab5ea7ad22e01c3a0,2025-07-05T20:10:57Z,0,Either this is Laura or it's getting a double from Laura. Double-hit the prompt with the song and the band name. Funny track but not for me.,9595d71f10304c9f84607e2338c95d28
spotify:track:6HfFLqjxyFJYx1V0olSKof,39cda16dadc148fab5ea7ad22e01c3a0,2025-07-05T20:10:57Z,0,There's better songs that give me nostalgia for home but this is a good one.,9595d71f10304c9f84607e2338c95d28
spotify:track:7bzzC7QIfflM9eEj2aqaYX,39cda16dadc148fab5ea7ad22e01c3a0,2025-07-05T20:10:57Z,0,"Take away the first :45 and it's probably got an upvote. Get on the AT, though, it's great, the NC and VA stretches are stunning!",9595d71f10304c9f84607e2338c95d28
spotify:track:7Lmwj2fe8MpGXypOuLGO2C,39cda16dadc148fab5ea7ad22e01c3a0,2025-07-05T20:10:57Z,1,Heard this a bunch yesterday on the 4th. Great pick and the correct pick from TK. No one gives more patriotic energy than Toby Keith.,9595d71f10304c9f84607e2338c95d28
spotify:track:19xhLIs7uTnaXYvzFl3iXx,960ce163aebd42f0b11d08cea479464f,2025-07-06T09:26:08Z,1,Dawes are terrific ,9595d71f10304c9f84607e2338c95d28
spotify:track:3e41nkMyqcAwaQCXJVj87G,960ce163aebd42f0b11d08cea479464f,2025-07-06T09:26:08Z,2,B&D classic 90s country. Cant wait to see them live in a few months. ,9595d71f10304c9f84607e2338c95d28
spotify:track:3zBhihYUHBmGd2bcQIobrF,960ce163aebd42f0b11d08cea479464f,2025-07-06T09:26:08Z,-1,Little too overplayed,9595d71f10304c9f84607e2338c95d28
spotify:track:497Fkp3gRiGrRMoqBTDudr,960ce163aebd42f0b11d08cea479464f,2025-07-06T09:26:08Z,0,Never seen The OC this does still give me the vibes of it.,9595d71f10304c9f84607e2338c95d28
spotify:track:4vO9dmzNRqDhFY3jD1a3P7,960ce163aebd42f0b11d08cea479464f,2025-07-06T09:26:08Z,1,Banger. Feels like a 4th of July song.,9595d71f10304c9f84607e2338c95d28
spotify:track:5rsiXpifJ6NLCpdhTgOWU6,960ce163aebd42f0b11d08cea479464f,2025-07-06T09:26:08Z,1,Drew Carey Show,9595d71f10304c9f84607e2338c95d28
spotify:track:0ALZo8QRVF93qCVyseIjNF,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-06T14:13:00Z,-1,This sounds so much like POD's Alive. Too early in the morning for this blasting in my ears. Kinda funny as an opener though. ,9595d71f10304c9f84607e2338c95d28
spotify:track:0K9tfzrxJyCQIf7oAlPwaK,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-06T14:13:00Z,0,"Never heard anything on Cowboy Carter before. This is pretty fun. Sorry Bey, needed this thumb back. ",9595d71f10304c9f84607e2338c95d28
spotify:track:19xhLIs7uTnaXYvzFl3iXx,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-06T14:13:00Z,0,Agree on the melody,9595d71f10304c9f84607e2338c95d28
spotify:track:24ntSW3QVJzR79lHAAOTaY,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-06T14:13:00Z,1,Something about this connected well for me. ,9595d71f10304c9f84607e2338c95d28
spotify:track:3Dwq1oiOFys6Sxr5SslmXw,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-06T14:13:00Z,0,"Kevin. 

This feels like such a mid-90s indie song or something. It isn't what I expected. ",9595d71f10304c9f84607e2338c95d28
spotify:track:3e41nkMyqcAwaQCXJVj87G,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-06T14:13:00Z,0,This is a good country song. Would have worked well on the roadtrip playlist too. ,9595d71f10304c9f84607e2338c95d28
spotify:track:3G1lmq2hDoJZlemVcJNFK0,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-06T14:13:00Z,1,"Wait! This song is Sir Mix A Lot? Or is this a cover? Have to give a thumbs up for the TIL and if it's not his originally (which I think it might not be as I listen more) you get a thumb for giving me an enjoyable listen. 

Area Codes would have been a funny submission this round. ",9595d71f10304c9f84607e2338c95d28
spotify:track:3gyByOmZX913UPLyjxjXqC,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-06T14:13:00Z,1,I like this song too. ,9595d71f10304c9f84607e2338c95d28
spotify:track:3lkGH22MGU5hYHEw7WrdF9,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-06T14:13:00Z,0,What about the Beach Boys? A bit slow. ,9595d71f10304c9f84607e2338c95d28
spotify:track:3zBhihYUHBmGd2bcQIobrF,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-06T14:13:00Z,1,Can't not upvote Otis. I like some of his other songs better but he's great. ,9595d71f10304c9f84607e2338c95d28
spotify:track:497Fkp3gRiGrRMoqBTDudr,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-06T14:13:00Z,0,"This song has more than worn out its welcome for me. It was on the OC and everywhere for so long. 

After listening: This isn't as bad as I remembered but I still don't love. ",9595d71f10304c9f84607e2338c95d28
spotify:track:4tk8VzDIDPrKUzCKsQcPud,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-06T14:13:00Z,1,"This was my vibe, might have to find a thumb. ",9595d71f10304c9f84607e2338c95d28
spotify:track:4vO9dmzNRqDhFY3jD1a3P7,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-06T14:13:00Z,0,"Isn't it overstay its welcome? 

One of those songs that I appreciate but don't particularly like. ",9595d71f10304c9f84607e2338c95d28
spotify:track:4Y5yjzs9FFw5qIgfZBd43I,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-06T14:13:00Z,0,Fun song by me,9595d71f10304c9f84607e2338c95d28
spotify:track:5QTTqnJUZ67yVXexI5efjI,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-06T14:13:00Z,0,"Adam!

Funny answer, but a bit too cute. Still need to see the movie. ",9595d71f10304c9f84607e2338c95d28
spotify:track:5RRWirYSE08FPKD6Mx4v0V,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-06T14:13:00Z,0,Ooh this was a vibe. Probably my 6th thumb. ,9595d71f10304c9f84607e2338c95d28
spotify:track:5rsiXpifJ6NLCpdhTgOWU6,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-06T14:13:00Z,0,Had no idea the Lump guys did this song but listening now I'm not sure how I didn't. ,9595d71f10304c9f84607e2338c95d28
spotify:track:6HfFLqjxyFJYx1V0olSKof,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-06T14:13:00Z,0,Fan of KoL but this song isn't a favorite. ,9595d71f10304c9f84607e2338c95d28
spotify:track:7bzzC7QIfflM9eEj2aqaYX,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-06T14:13:00Z,0,Feels like a good one sitting around the campfire. ,9595d71f10304c9f84607e2338c95d28
spotify:track:7Lmwj2fe8MpGXypOuLGO2C,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-06T14:13:00Z,0,Kinda good song to end things. I don't dislike this song but I dislike the type of people who probably like this song. ,9595d71f10304c9f84607e2338c95d28
spotify:track:0ALZo8QRVF93qCVyseIjNF,9c17f1f2e96c4157bb477349e34f8128,2025-07-06T14:25:46Z,-1,screamo is too scary for me,9595d71f10304c9f84607e2338c95d28
spotify:track:19xhLIs7uTnaXYvzFl3iXx,9c17f1f2e96c4157bb477349e34f8128,2025-07-06T14:25:46Z,0,this reminds me of another song but i can’t place it,9595d71f10304c9f84607e2338c95d28
spotify:track:3Dwq1oiOFys6Sxr5SslmXw,9c17f1f2e96c4157bb477349e34f8128,2025-07-06T14:25:46Z,1,la la la la la,9595d71f10304c9f84607e2338c95d28
spotify:track:3e41nkMyqcAwaQCXJVj87G,9c17f1f2e96c4157bb477349e34f8128,2025-07-06T14:25:46Z,1,ok its fun,9595d71f10304c9f84607e2338c95d28
spotify:track:3G1lmq2hDoJZlemVcJNFK0,9c17f1f2e96c4157bb477349e34f8128,2025-07-06T14:25:46Z,0,it’s ok,9595d71f10304c9f84607e2338c95d28
spotify:track:3gyByOmZX913UPLyjxjXqC,9c17f1f2e96c4157bb477349e34f8128,2025-07-06T14:25:46Z,1,i wouldn’t die for my state tbh,9595d71f10304c9f84607e2338c95d28
spotify:track:3lkGH22MGU5hYHEw7WrdF9,9c17f1f2e96c4157bb477349e34f8128,2025-07-06T14:25:46Z,1,i like this,9595d71f10304c9f84607e2338c95d28
spotify:track:3zBhihYUHBmGd2bcQIobrF,9c17f1f2e96c4157bb477349e34f8128,2025-07-06T14:25:46Z,0,i ran out of up votes but this is good,9595d71f10304c9f84607e2338c95d28
spotify:track:497Fkp3gRiGrRMoqBTDudr,9c17f1f2e96c4157bb477349e34f8128,2025-07-06T14:25:46Z,1,almost submitted this too. ,9595d71f10304c9f84607e2338c95d28
spotify:track:4tk8VzDIDPrKUzCKsQcPud,9c17f1f2e96c4157bb477349e34f8128,2025-07-06T14:25:46Z,0,too much,9595d71f10304c9f84607e2338c95d28
spotify:track:4vO9dmzNRqDhFY3jD1a3P7,9c17f1f2e96c4157bb477349e34f8128,2025-07-06T14:25:46Z,0,oh this song!,9595d71f10304c9f84607e2338c95d28
spotify:track:5QTTqnJUZ67yVXexI5efjI,9c17f1f2e96c4157bb477349e34f8128,2025-07-06T14:25:46Z,0,nooo,9595d71f10304c9f84607e2338c95d28
spotify:track:5RRWirYSE08FPKD6Mx4v0V,9c17f1f2e96c4157bb477349e34f8128,2025-07-06T14:25:46Z,0,"i loved this song in like 2013, it’s on the verge of being too twee for me now",9595d71f10304c9f84607e2338c95d28
spotify:track:5rsiXpifJ6NLCpdhTgOWU6,9c17f1f2e96c4157bb477349e34f8128,2025-07-06T14:25:46Z,0,"get her, jade!",9595d71f10304c9f84607e2338c95d28
spotify:track:6HfFLqjxyFJYx1V0olSKof,9c17f1f2e96c4157bb477349e34f8128,2025-07-06T14:25:46Z,0,in my mind i always thought they were british,9595d71f10304c9f84607e2338c95d28
spotify:track:7bzzC7QIfflM9eEj2aqaYX,9c17f1f2e96c4157bb477349e34f8128,2025-07-06T14:25:46Z,0,yeah i’m a bit FFed out,9595d71f10304c9f84607e2338c95d28
spotify:track:7Lmwj2fe8MpGXypOuLGO2C,9c17f1f2e96c4157bb477349e34f8128,2025-07-06T14:25:46Z,0,too much,9595d71f10304c9f84607e2338c95d28
spotify:track:64fr30pL7zzz3Q551sHtkr,ff6d8a8869434092b80ea11ba6f462c2,2025-07-07T15:22:26Z,1,Vibey and catchy for sure. Easy upvote.,693d83ed084149d7bf3c3e02f90c4c3d
spotify:track:5zE5zhWvojNJyGu9UDFHMV,ff6d8a8869434092b80ea11ba6f462c2,2025-07-07T15:22:26Z,1,"This is the Monsters & Men soundalike song, not the other one. Liked this a lot.",693d83ed084149d7bf3c3e02f90c4c3d
spotify:track:5WsfA2krCwYM2MoG290r7G,ff6d8a8869434092b80ea11ba6f462c2,2025-07-07T15:22:26Z,0,"Pretty song. Reminds me a lot of a Lyle Lovett song, maybe Bears or If I had a boat? 
Either way I liked it, but missed out.",693d83ed084149d7bf3c3e02f90c4c3d
spotify:track:4OsizsIplN57zrXQhgyEoI,ff6d8a8869434092b80ea11ba6f462c2,2025-07-07T15:22:26Z,1,"This rocks, even if it's not my favorite song, incredible pull for a band with THREE monthly listeners and no play count available?! We can literally change their lives just by streaming this at least 20 times,

So far it's getting my upvote reserved for deepest pull, even if it doesn't make it on song merit alone. 

(Update: this guitar solo is swaying me either way...)",693d83ed084149d7bf3c3e02f90c4c3d
spotify:track:492TqCvGD8seyNtoWCXGkI,ff6d8a8869434092b80ea11ba6f462c2,2025-07-07T15:22:26Z,-1,"This feels like a song recorded by Melissa, the girl who was cloned to replace Avril Lavigne. 

Not that that's necessarily a bad thing...but just not for me.
Probably my mildest downvote of any round.",693d83ed084149d7bf3c3e02f90c4c3d
spotify:track:3xO79rRgHhfvqVOGT0orEd,ff6d8a8869434092b80ea11ba6f462c2,2025-07-07T15:22:26Z,1,"Love when a song on these playlists grabs me right way. 
Great song, def getting an upvote.",693d83ed084149d7bf3c3e02f90c4c3d
spotify:track:23IJVlSoWA8WDFGcpeya6H,ff6d8a8869434092b80ea11ba6f462c2,2025-07-07T15:22:26Z,0,"Very pleasant song.
A few of these are kinda blending together.",693d83ed084149d7bf3c3e02f90c4c3d
spotify:track:1jlPGgli5MhJuiwdh9Cllu,ff6d8a8869434092b80ea11ba6f462c2,2025-07-07T15:22:26Z,0,"Respect the picture and trying to get an upvote for a cute washboard hipster.

Very cool sound but not a song I'd personally revisit.",693d83ed084149d7bf3c3e02f90c4c3d
spotify:track:1AsEZt72rtJ9MobOsEoOw6,ff6d8a8869434092b80ea11ba6f462c2,2025-07-07T15:22:26Z,0,Liked it but didn't really grab me. ,693d83ed084149d7bf3c3e02f90c4c3d
spotify:track:6sGDu53aiGQ072e6AtIw9S,ff6d8a8869434092b80ea11ba6f462c2,2025-07-07T15:22:26Z,1,"I liked this song, cool that it's your buddy.
Reminds me of a lot of other bands, maybe Phoenix? Foster the People? I feel like other comments will enlighten me.
Might be my 6th upvote.

Actually, liked it more and more as it went, plus the personal story got me. 
Sitting as Upvote #5 with 3 songs to go!",693d83ed084149d7bf3c3e02f90c4c3d
spotify:track:17j3NPDEmZaURJ29t4vyr6,ff6d8a8869434092b80ea11ba6f462c2,2025-07-07T15:22:26Z,0,"Even with 19 other songs to get through, I still listened all the way through for this one. 

Your downvotes mean nothing to me, I've seen what makes you upvote!",693d83ed084149d7bf3c3e02f90c4c3d
spotify:track:0NhASDw1IbWCQuCMzfvv7v,ff6d8a8869434092b80ea11ba6f462c2,2025-07-07T15:22:26Z,0,"Intro sounded like Radiohead, which I see you called out. 
I like this one. Tentative upvote.
Update: Sorry :(",693d83ed084149d7bf3c3e02f90c4c3d
spotify:track:6skMw5bnImG6rco1F7OaSR,ff6d8a8869434092b80ea11ba6f462c2,2025-07-07T15:22:26Z,0,"Ah shoot I liked this a lot, gonna be an upvote struggle. 
Reminds me of counting Crows a bit.

Very close #6 for me.

",693d83ed084149d7bf3c3e02f90c4c3d
spotify:track:79Ore5BQ07MSJHRjUs1K3x,ff6d8a8869434092b80ea11ba6f462c2,2025-07-07T15:22:26Z,0,Didn't love this one.,693d83ed084149d7bf3c3e02f90c4c3d
spotify:track:79Ore5BQ07MSJHRjUs1K3x,a089f02ddbcc41fdb14a6a679f239770,2025-07-07T15:47:19Z,0,Oh Gerrit you trickster,693d83ed084149d7bf3c3e02f90c4c3d
spotify:track:6skMw5bnImG6rco1F7OaSR,a089f02ddbcc41fdb14a6a679f239770,2025-07-07T15:47:19Z,1,Upvote for the personal connection,693d83ed084149d7bf3c3e02f90c4c3d
spotify:track:6sGDu53aiGQ072e6AtIw9S,a089f02ddbcc41fdb14a6a679f239770,2025-07-07T15:47:19Z,1,Always upvote a buddy's band,693d83ed084149d7bf3c3e02f90c4c3d
spotify:track:5zE5zhWvojNJyGu9UDFHMV,a089f02ddbcc41fdb14a6a679f239770,2025-07-07T15:47:19Z,1,,693d83ed084149d7bf3c3e02f90c4c3d
spotify:track:4QlDBYZLYKKWbTBYCh5sYD,a089f02ddbcc41fdb14a6a679f239770,2025-07-07T15:47:19Z,1,,693d83ed084149d7bf3c3e02f90c4c3d
spotify:track:4OsizsIplN57zrXQhgyEoI,a089f02ddbcc41fdb14a6a679f239770,2025-07-07T15:47:19Z,-1,"Not terrible, but not my favourite either",693d83ed084149d7bf3c3e02f90c4c3d
spotify:track:0NhASDw1IbWCQuCMzfvv7v,a089f02ddbcc41fdb14a6a679f239770,2025-07-07T15:47:19Z,1,Like it,693d83ed084149d7bf3c3e02f90c4c3d
spotify:track:08aaQA6A7UHvbPGsfPrAFe,2db500747c744b11b06f40bf6cc82baf,2025-07-07T17:00:06Z,0,Started out intrigued but kind of became grating after a bit ,693d83ed084149d7bf3c3e02f90c4c3d
spotify:track:0NhASDw1IbWCQuCMzfvv7v,2db500747c744b11b06f40bf6cc82baf,2025-07-07T17:00:06Z,0,I really liked this. But too long. ,693d83ed084149d7bf3c3e02f90c4c3d
spotify:track:0R2sCXWc2yzzD3PCVu4V9n,2db500747c744b11b06f40bf6cc82baf,2025-07-07T17:00:06Z,0,Fun beat but why did the singers record while on sedatives?,693d83ed084149d7bf3c3e02f90c4c3d
spotify:track:17j3NPDEmZaURJ29t4vyr6,2db500747c744b11b06f40bf6cc82baf,2025-07-07T17:00:06Z,1,It was long but I think the song earns it,693d83ed084149d7bf3c3e02f90c4c3d
spotify:track:1AsEZt72rtJ9MobOsEoOw6,2db500747c744b11b06f40bf6cc82baf,2025-07-07T17:00:06Z,0,"Boppy, very flo esque, ultimately not my favorite",693d83ed084149d7bf3c3e02f90c4c3d
spotify:track:1jlPGgli5MhJuiwdh9Cllu,2db500747c744b11b06f40bf6cc82baf,2025-07-07T17:00:06Z,1,yep,693d83ed084149d7bf3c3e02f90c4c3d
spotify:track:23IJVlSoWA8WDFGcpeya6H,2db500747c744b11b06f40bf6cc82baf,2025-07-07T17:00:06Z,1,logan?,693d83ed084149d7bf3c3e02f90c4c3d
spotify:track:492TqCvGD8seyNtoWCXGkI,2db500747c744b11b06f40bf6cc82baf,2025-07-07T17:00:06Z,0,yeah ok!,693d83ed084149d7bf3c3e02f90c4c3d
